361.0	169.0
3	106.71641799008688	15.522388071285365	14.552238816830029
0	103.84190168058959	16.169154240922254	15.450525163547931
0	100.9673853710923	16.815920410559144	16.348811510265833
1	98.09286906159501	17.462686580196035	17.247097856983736
2	95.21835275209772	18.109452749832926	18.14538420370164
4	92.34383644260043	18.756218919469816	19.04367055041954
2	89.46932013310314	19.402985089106703	19.941956897137445
2	86.59480382360584	20.049751258743598	20.840243243855348
0	83.72028751410856	20.696517428380485	21.73852959057325
1	80.84577120461128	21.343283598017376	22.636815937291153
1	77.97125489511399	21.990049767654266	23.535102284009056
1	75.09673858561669	22.636815937291153	24.43338863072696
3	72.22222227611941	23.283582106928044	25.331674977444866
2	69.34770596662212	23.93034827656494	26.22996132416277
0	66.47318965712482	24.577114446201826	27.128247670880672
1	63.59867334762753	25.223880615838716	28.026534017598575
2	60.724157038130244	25.870646785475607	28.924820364316478
2	57.849640728632956	26.517412955112498	29.823106711034384
1	54.97512441913567	27.164179124749385	30.72139305775228
1	52.10060810963837	27.81094529438628	31.61967940447019
1	49.22609180014109	28.457711464023166	32.517965751188086
1	46.351575490643796	29.104477633660057	33.416252097905996
2	43.47705918114651	29.751243803296944	34.31453844462389
1	40.60254287164921	30.39800997293384	35.2128247913418
1	37.72802656215193	31.044776142570726	36.111111138059705
0	34.85351025265464	31.691542312207616	37.00939748477761
2	31.978993943157352	32.33830848184451	37.907683831495504
4	29.104477633660057	32.9850746514814	38.80597017821341
