361.0	169.0
8	29.104477633660057	15.522388071285365	14.552238816830029
10	33.66988588992046	16.549604928943957	15.978928896911404
4	38.23529414618086	17.576821786602544	17.40561897699278
5	42.80070240244127	18.604038644261134	18.832309057074156
3	47.366110658701665	19.631255501919725	20.25899913715553
4	51.93151891496207	20.658472359578315	21.685689217236906
3	56.496927171222474	21.685689217236906	23.11237929731828
2	61.062335427482864	22.712906074895496	24.539069377399656
2	65.62774368374326	23.740122932554087	25.965759457481035
1	70.19315194000367	24.767339790212674	27.392449537562406
1	74.75856019626407	25.79455664787127	28.819139617643785
0	79.32396845252447	26.82177350552986	30.24582969772516
0	83.88937670878488	27.84899036318845	31.67251977780653
1	88.45478496504526	28.87620722084704	33.09920985788791
0	93.02019322130568	29.903424078505626	34.525899937969285
3	97.58560147756607	30.930640936164217	35.952590018050664
3	102.15100973382647	31.957857793822807	37.379280098132035
1	106.71641799008688	32.9850746514814	38.80597017821341
