361.0	169.0
3	106.71641799008688	15.522388071285365	14.552238816830029
0	103.18860251934021	16.316146552203367	15.654681151438366
0	99.66078704859353	17.10990503312137	16.7571234860467
3	96.13297157784686	17.90366351403937	17.859565820655035
4	92.60515610710019	18.69742199495737	18.962008155263373
3	89.07734063635351	19.491180475875375	20.064450489871707
1	85.54952516560684	20.284938956793372	21.16689282448004
1	82.02170969486016	21.078697437711376	22.269335159088378
1	78.49389422411348	21.87245591862938	23.371777493696715
1	74.96607875336682	22.66621439954738	24.474219828305046
4	71.43826328262014	23.45997288046538	25.576662162913383
1	67.91044781187347	24.25373136138338	26.67910449752172
1	64.3826323411268	25.047489842301385	27.78154683213005
2	60.85481687038012	25.841248323219386	28.88398916673839
2	57.327001399633446	26.635006804137383	29.986431501346726
1	53.79918592888678	27.428765285055388	31.08887383595506
2	50.2713704581401	28.22252376597339	32.1913161705634
1	46.74355498739343	29.01628224689139	33.29375850517173
2	43.21573951664675	29.810040727809394	34.396200839780064
2	39.687924045900075	30.60379920872739	35.498643174388405
0	36.16010857515341	31.397557689645396	36.60108550899674
0	32.63229310440673	32.1913161705634	37.70352784360508
6	29.104477633660057	32.9850746514814	38.80597017821341
