361.0	169.0
18	29.104477633660057	15.522388071285365	19.402985089106703
8	48.50746272276676	15.522388071285365	19.402985089106703
5	67.91044781187347	15.522388071285365	19.402985089106703
4	87.31343290098017	15.522388071285365	19.402985089106703
4	106.71641799008688	15.522388071285365	19.402985089106703
4	29.104477633660057	32.9850746514814	19.402985089106703
1	48.50746272276676	32.9850746514814	19.402985089106703
1	67.91044781187347	32.9850746514814	19.402985089106703
4	87.31343290098017	32.9850746514814	19.402985089106703
3	106.71641799008688	32.9850746514814	19.402985089106703
