361.0	169.0
3	29.104477633660057	15.522388071285365	14.552238816830029
1	30.11242491101625	15.749176208690507	14.86722234100384
0	31.120372188372443	15.975964346095651	15.182205865177648
2	32.12831946572864	16.202752483500795	15.497189389351458
4	33.13626674308483	16.42954062090594	15.81217291352527
2	34.14421402044102	16.65632875831108	16.12715643769908
4	35.152161297797214	16.883116895716224	16.44213996187289
2	36.16010857515341	17.10990503312137	16.7571234860467
0	37.1680558525096	17.336693170526512	17.07210701022051
1	38.17600312986579	17.563481307931653	17.387090534394318
0	39.183950407221985	17.790269445336797	17.70207405856813
1	40.19189768457817	18.01705758274194	18.01705758274194
1	41.199844961934375	18.243845720147085	18.33204110691575
1	42.207792239290555	18.47063385755223	18.64702463108956
2	43.21573951664676	18.69742199495737	18.962008155263373
1	44.223686794002944	18.924210132362514	19.27699167943718
1	45.231634071359146	19.15099826976766	19.591975203610993
0	46.239581348715326	19.377786407172803	19.9069587277848
0	47.24752862607152	19.604574544577943	20.22194225195861
1	48.255475903427715	19.831362681983087	20.536925776132424
1	49.2634231807839	20.05815081938823	20.851909300306232
1	50.2713704581401	20.284938956793372	21.16689282448004
1	51.27931773549629	20.511727094198516	21.481876348653852
1	52.28726501285249	20.73851523160366	21.79685987282766
0	53.295212290208674	20.9653033690088	22.111843397001472
1	54.30315956756487	21.192091506413945	22.426826921175284
1	55.31110684492106	21.41887964381909	22.741810445349092
0	56.31905412227726	21.645667781224237	23.0567939695229
1	57.327001399633446	21.87245591862938	23.371777493696715
0	58.33494867698964	22.09924405603452	23.686761017870523
0	59.342895954345835	22.326032193439666	24.00174454204433
3	60.35084323170203	22.55282033084481	24.316728066218143
0	61.35879050905822	22.77960846824995	24.63171159039196
0	62.36673778641441	23.006396605655095	24.94669511456576
1	63.3746850637706	23.23318474306024	25.261678638739575
0	64.3826323411268	23.45997288046538	25.576662162913383
0	65.39057961848299	23.686761017870523	25.89164568708719
0	66.39852689583918	23.913549155275668	26.206629211261003
1	67.40647417319536	24.14033729268081	26.521612735434818
1	68.41442145055156	24.367125430085952	26.836596259608623
0	69.42236872790775	24.593913567491096	27.151579783782434
0	70.43031600526395	24.82070170489624	27.466563307956243
1	71.43826328262014	25.047489842301385	27.78154683213005
0	72.44621055997634	25.274277979706525	28.096530356303866
0	73.45415783733253	25.50106611711167	28.411513880477674
0	74.46210511468871	25.727854254516814	28.726497404651482
1	75.4700523920449	25.954642391921954	29.041480928825294
0	76.4779996694011	26.1814305293271	29.35646445299911
0	77.4859469467573	26.408218666732242	29.671447977172917
0	78.49389422411348	26.635006804137383	29.986431501346726
0	79.50184150146968	26.86179494154253	30.301415025520537
0	80.50978877882588	27.08858307894767	30.616398549694345
0	81.51773605618207	27.315371216352816	30.931382073868157
0	82.52568333353825	27.54215935375796	31.24636559804197
0	83.53363061089445	27.7689474911631	31.561349122215777
0	84.54157788825066	27.995735628568244	31.876332646389585
0	85.54952516560684	28.22252376597339	32.1913161705634
1	86.55747244296302	28.44931190337853	32.50629969473721
0	87.56541972031923	28.67610004078368	32.82128321891101
0	88.57336699767542	28.902888178188817	33.13626674308483
0	89.58131427503162	29.129676315593965	33.45125026725864
0	90.5892615523878	29.35646445299911	33.76623379143245
0	91.59720882974399	29.58325259040425	34.08121731560626
0	92.6051561071002	29.810040727809394	34.396200839780064
0	93.61310338445638	30.036828865214538	34.71118436395388
1	94.62105066181256	30.26361700261968	35.02616788812769
1	95.62899793916877	30.490405140024823	35.3411514123015
1	96.63694521652495	30.717193277429967	35.656134936475304
0	97.64489249388113	30.943981414835108	35.97111846064912
0	98.65283977123734	31.17076955224025	36.28610198482293
1	99.66078704859353	31.397557689645396	36.60108550899674
1	100.66873432594973	31.624345827050536	36.91606903317055
1	101.67668160330591	31.851133964455684	37.231052557344356
0	102.6846288806621	32.07792210186082	37.54603608151817
1	103.69257615801831	32.304710239265965	37.86101960569198
0	104.70052343537449	32.53149837667112	38.17600312986579
0	105.70847071273067	32.758286514076254	38.4909866540396
0	106.71641799008688	32.9850746514814	38.80597017821341
