361.0	169.0
4	29.104477633660057	15.522388071285365	14.552238816830029
1	30.82918741935843	15.9104477730675	15.091210624860771
5	32.553897205056806	16.298507474849632	15.630182432891512
5	34.27860699075518	16.686567176631765	16.169154240922254
3	36.00331677645355	17.074626878413902	16.708126048952998
1	37.728026562151925	17.462686580196035	17.247097856983736
1	39.4527363478503	17.850746281978168	17.78606966501448
1	41.17744613354868	18.238805983760304	18.32504147304522
4	42.90215591924705	18.626865685542437	18.864013281075962
1	44.626865704945416	19.01492538732457	19.402985089106703
0	46.351575490643796	19.402985089106703	19.941956897137445
1	48.07628527634217	19.79104479088884	20.48092870516819
2	49.80099506204054	20.179104492670973	21.01990051319893
2	51.525704847738915	20.56716419445311	21.558872321229675
1	53.25041463343729	20.955223896235243	22.097844129260412
1	54.97512441913566	21.343283598017376	22.636815937291153
1	56.69983420483404	21.731343299799512	23.175787745321898
0	58.42454399053241	22.119403001581645	23.714759553352643
3	60.149253776230786	22.50746270336378	24.25373136138338
0	61.873963561929166	22.89552240514591	24.79270316941412
1	63.59867334762753	23.283582106928044	25.331674977444866
0	65.3233831333259	23.67164180871018	25.87064678547561
1	67.04809291902428	24.059701510492314	26.409618593506348
1	68.77280270472265	24.44776121227445	26.94859040153709
1	70.49751249042103	24.835820914056583	27.48756220956783
0	72.22222227611941	25.223880615838716	28.026534017598575
0	73.94693206181778	25.61194031762085	28.565505825629312
1	75.67164184751614	26.000000019402982	29.104477633660057
0	77.39635163321452	26.388059721185115	29.643449441690798
0	79.12106141891289	26.776119422967252	30.182421249721543
0	80.84577120461125	27.164179124749385	30.72139305775228
0	82.57048099030965	27.55223882653152	31.260364865783025
0	84.29519077600803	27.940298528313654	31.799336673813766
0	86.0199005617064	28.328358230095787	32.33830848184451
1	87.74461034740476	28.716417931877924	32.87728028987525
0	89.46932013310314	29.104477633660057	33.416252097905996
0	91.19402991880152	29.492537335442194	33.955223905936734
0	92.91873970449988	29.880597037224327	34.49419571396747
2	94.64344949019826	30.26865673900646	35.033167521998216
1	96.36815927589664	30.656716440788596	35.57213933002896
0	98.09286906159501	31.044776142570726	36.111111138059705
1	99.81757884729338	31.432835844352866	36.65008294609044
2	101.54228863299176	31.820895546135	37.18905475412119
0	103.26699841869014	32.20895524791713	37.728026562151925
1	104.99170820438852	32.597014949699265	38.26699837018267
0	106.71641799008688	32.9850746514814	38.80597017821341
