361.0	169.0
4	29.104477633660057	15.522388071285365	14.552238816830029
4	31.45635461415784	16.051560391897365	15.287200373235585
8	33.808231594655624	16.580732712509366	16.022161929641143
2	36.16010857515341	17.10990503312137	16.7571234860467
2	38.51198555565119	17.63907735373337	17.492085042452256
2	40.86386253614897	18.16824967434537	18.227046598857815
3	43.21573951664676	18.69742199495737	18.962008155263373
1	45.567616497144535	19.226594315569372	19.696969711668928
2	47.91949347764232	19.755766636181374	20.431931268074486
3	50.2713704581401	20.284938956793372	21.16689282448004
1	52.623247438637875	20.814111277405374	21.901854380885602
1	54.97512441913566	21.343283598017376	22.636815937291153
1	57.327001399633446	21.87245591862938	23.371777493696715
3	59.67887838013123	22.40162823924138	24.10673905010227
0	62.030755360629016	22.93080055985338	24.841700606507825
1	64.3826323411268	23.45997288046538	25.576662162913383
1	66.73450932162457	23.98914520107738	26.311623719318938
1	69.08638630212236	24.518317521689383	27.0465852757245
1	71.43826328262014	25.047489842301385	27.78154683213005
0	73.79014026311793	25.576662162913387	28.516508388535613
1	76.14201724361571	26.105834483525385	29.251469944941167
0	78.49389422411348	26.635006804137383	29.986431501346726
0	80.84577120461125	27.164179124749385	30.72139305775228
0	83.19764818510906	27.693351445361387	31.456354614157842
0	85.54952516560684	28.22252376597339	32.1913161705634
1	87.90140214610462	28.751696086585394	32.926277726968955
0	90.2532791266024	29.28086840719739	33.66123928337451
0	92.6051561071002	29.810040727809394	34.396200839780064
2	94.95703308759798	30.339213048421392	35.13116239618562
1	97.30891006809576	30.868385369033394	35.86612395259118
1	99.66078704859353	31.397557689645396	36.60108550899674
2	102.01266402909131	31.926730010257398	37.3360470654023
1	104.3645410095891	32.4559023308694	38.071008621807856
0	106.71641799008688	32.9850746514814	38.80597017821341
