361.0	169.0
4	29.104477633660057	15.522388071285365	14.552238816830029
4	31.38718176179026	16.03599650011466	15.265583856870716
7	33.66988588992046	16.549604928943957	15.978928896911404
3	35.952590018050664	17.06321335777325	16.69227393695209
1	38.23529414618086	17.576821786602544	17.40561897699278
3	40.51799827431106	18.09043021543184	18.118964017033466
4	42.80070240244127	18.604038644261134	18.832309057074156
1	45.08340653057146	19.11764707309043	19.54565409711484
1	47.366110658701665	19.631255501919725	20.25899913715553
2	49.648814786831856	20.144863930749022	20.972344177196216
2	51.93151891496207	20.658472359578315	21.685689217236906
2	54.21422304309226	21.172080788407612	22.39903425727759
1	56.496927171222474	21.685689217236906	23.11237929731828
2	58.779631299352666	22.1992976460662	23.82572433735897
1	61.062335427482864	22.712906074895496	24.539069377399656
1	63.34503955561306	23.22651450372479	25.252414417440345
1	65.62774368374326	23.740122932554087	25.965759457481035
1	67.91044781187347	24.25373136138338	26.67910449752172
1	70.19315194000367	24.767339790212674	27.392449537562406
0	72.47585606813387	25.28094821904197	28.105794577603096
1	74.75856019626407	25.79455664787127	28.819139617643785
0	77.04126432439428	26.308165076700565	29.532484657684467
0	79.32396845252447	26.82177350552986	30.24582969772516
0	81.60667258065467	27.335381934359148	30.95917473776585
0	83.88937670878488	27.84899036318845	31.67251977780653
1	86.17208083691507	28.362598792017746	32.38586481784722
0	88.45478496504526	28.87620722084704	33.09920985788791
0	90.73748909317545	29.389815649676333	33.8125548979286
0	93.02019322130568	29.903424078505626	34.525899937969285
2	95.30289734943588	30.417032507334923	35.23924497800997
1	97.58560147756607	30.930640936164217	35.952590018050664
2	99.86830560569626	31.444249364993514	36.66593505809135
1	102.15100973382647	31.957857793822807	37.379280098132035
1	104.43371386195669	32.4714662226521	38.09262513817272
0	106.71641799008688	32.9850746514814	38.80597017821341
