361.0	169.0
4	29.104477633660057	15.522388071285365	19.402985089106703
2	44.626865704945416	15.522388071285365	19.402985089106703
4	60.149253776230786	15.522388071285365	19.402985089106703
2	75.67164184751616	15.522388071285365	19.402985089106703
3	91.19402991880152	15.522388071285365	19.402985089106703
1	106.71641799008688	15.522388071285365	19.402985089106703
2	29.104477633660057	19.01492538732457	19.402985089106703
2	44.626865704945416	19.01492538732457	19.402985089106703
1	60.149253776230786	19.01492538732457	19.402985089106703
2	75.67164184751616	19.01492538732457	19.402985089106703
1	91.19402991880152	19.01492538732457	19.402985089106703
1	106.71641799008688	19.01492538732457	19.402985089106703
1	29.104477633660057	22.50746270336378	19.402985089106703
2	44.626865704945416	22.50746270336378	19.402985089106703
2	60.149253776230786	22.50746270336378	19.402985089106703
1	75.67164184751616	22.50746270336378	19.402985089106703
1	91.19402991880152	22.50746270336378	19.402985089106703
0	106.71641799008688	22.50746270336378	19.402985089106703
3	29.104477633660057	26.000000019402986	19.402985089106703
1	44.626865704945416	26.000000019402986	19.402985089106703
1	60.149253776230786	26.000000019402986	19.402985089106703
0	75.67164184751616	26.000000019402986	19.402985089106703
2	91.19402991880152	26.000000019402986	19.402985089106703
0	106.71641799008688	26.000000019402986	19.402985089106703
1	29.104477633660057	29.492537335442194	19.402985089106703
1	44.626865704945416	29.492537335442194	19.402985089106703
0	60.149253776230786	29.492537335442194	19.402985089106703
0	75.67164184751616	29.492537335442194	19.402985089106703
0	91.19402991880152	29.492537335442194	19.402985089106703
0	106.71641799008688	29.492537335442194	19.402985089106703
1	29.104477633660057	32.9850746514814	19.402985089106703
2	44.626865704945416	32.9850746514814	19.402985089106703
2	60.149253776230786	32.9850746514814	19.402985089106703
2	75.67164184751616	32.9850746514814	19.402985089106703
1	91.19402991880152	32.9850746514814	19.402985089106703
0	106.71641799008688	32.9850746514814	19.402985089106703
