361.0	169.0
3	106.71641799008688	15.522388071285365	14.552238816830029
0	105.02920189538195	15.902011692593975	15.07949384642532
0	103.34198580067702	16.281635313902584	15.60674887602061
0	101.65476970597209	16.661258935211194	16.134003905615902
0	99.96755361126716	17.040882556519804	16.661258935211194
0	98.28033751656223	17.42050617782841	17.188513964806486
1	96.5931214218573	17.80012979913702	17.715768994401774
2	94.90590532715237	18.179753420445632	18.243024023997066
2	93.21868923244745	18.55937704175424	18.770279053592354
2	91.5314731377425	18.93900066306285	19.297534083187646
0	89.84425704303756	19.31862428437146	19.82478911278294
3	88.15704094833264	19.69824790568007	20.352044142378226
0	86.4698248536277	20.077871526988677	20.87929917197352
1	84.78260875892278	20.457495148297287	21.40655420156881
0	83.09539266421784	20.837118769605897	21.933809231164105
1	81.4081765695129	21.216742390914508	22.46106426075939
0	79.72096047480798	21.596366012223115	22.98831929035468
0	78.03374438010306	21.975989633531725	23.515574319949973
2	76.34652828539812	22.355613254840335	24.042829349545265
0	74.65931219069319	22.735236876148942	24.570084379140557
1	72.97209609598826	23.114860497457553	25.097339408735845
2	71.28488000128333	23.494484118766163	25.624594438331137
1	69.5976639065784	23.874107740074773	26.15184946792643
1	67.91044781187347	24.25373136138338	26.67910449752172
0	66.22323171716855	24.63335498269199	27.206359527117012
1	64.53601562246361	25.0129786040006	27.7336145567123
0	62.84879952775868	25.39260222530921	28.26086958630759
2	61.16158343305374	25.77222584661782	28.788124615902884
1	59.47436733834881	26.15184946792643	29.315379645498176
1	57.78715124364388	26.53147308923504	29.842634675093468
1	56.099935148938954	26.911096710543646	30.369889704688756
0	54.412719054234024	27.290720331852256	30.897144734284048
1	52.725502959529095	27.670343953160867	31.424399763879336
0	51.03828686482416	28.049967574469477	31.95165479347463
1	49.35107077011923	28.429591195778084	32.47890982306992
1	47.66385467541429	28.809214817086694	33.006164852665215
0	45.97663858070936	29.188838438395305	33.533419882260496
2	44.28942248600443	29.56846205970391	34.06067491185579
0	42.602206391299504	29.94808568101252	34.58792994145108
1	40.914990296594574	30.327709302321132	35.115184971046375
1	39.227774201889645	30.707332923629743	35.64244000064166
0	37.540558107184715	31.08695654493835	36.16969503023695
0	35.853342012479786	31.46658016624696	36.69695005983225
0	34.16612591777485	31.84620378755557	37.224205089427535
0	32.47890982306992	32.22582740886418	37.75146011902283
4	30.791693728364987	32.60545103017279	38.27871514861812
2	29.104477633660057	32.9850746514814	38.80597017821341
