361.0	169.0
3	106.71641799008688	15.522388071285365	14.552238816830029
0	104.72636823735799	15.970149265649367	15.174129364557809
0	102.7363184846291	16.417910460013367	15.796019912285587
0	100.7462687319002	16.865671654377365	16.417910460013367
0	98.7562189791713	17.313432848741368	17.039801007741143
1	96.76616922644241	17.76119404310537	17.661691555468924
2	94.77611947371354	18.208955237469368	18.283582103196704
2	92.78606972098463	18.65671643183337	18.90547265092448
2	90.79601996825573	19.104477626197372	19.52736319865226
3	88.80597021552684	19.55223882056137	20.14925374638004
0	86.81592046279795	20.00000001492537	20.771144294107817
1	84.82587071006907	20.447761209289375	21.3930348418356
0	82.83582095734016	20.895522403653377	22.014925389563377
1	80.84577120461128	21.343283598017376	22.636815937291153
0	78.85572145188237	21.791044792381378	23.258706485018934
1	76.8656716991535	22.238805986745376	23.880597032746714
1	74.87562194642459	22.68656718110938	24.502487580474494
1	72.8855721936957	23.13432837547338	25.124378128202274
3	70.8955224409668	23.582089569837382	25.746268675930054
1	68.90547268823791	24.02985076420138	26.36815922365783
0	66.91542293550903	24.47761195856538	26.990049771385607
0	64.92537318278013	24.92537315292938	27.611940319113383
1	62.935323430051234	25.373134347293384	28.233830866841167
2	60.94527367732234	25.82089554165739	28.855721414568947
2	58.95522392459345	26.268656736021388	29.477611962296724
0	56.965174171864554	26.716417930385386	30.099502510024504
1	54.97512441913567	27.164179124749385	30.72139305775228
1	52.985074666406774	27.611940319113383	31.343283605480064
0	50.99502491367788	28.05970151347739	31.96517415320784
1	49.00497516094899	28.50746270784139	32.58706470093562
1	47.01492540822009	28.95522390220539	33.2089552486634
1	45.0248756554912	29.40298509656939	33.83084579639118
1	43.03482590276231	29.85074629093339	34.452736344118954
1	41.044776150033414	30.298507485297392	35.074626891846734
1	39.05472639730452	30.746268679661398	35.69651743957452
0	37.06467664457563	31.194029874025397	36.318407987302294
0	35.074626891846734	31.641791068389395	36.940298535030074
0	33.08457713911785	32.089552262753394	37.562189082757854
3	31.09452738638895	32.53731345711739	38.18407963048563
3	29.104477633660057	32.9850746514814	38.80597017821341
