361.0	169.0
4	29.104477633660057	15.522388071285365	19.402985089106703
0	40.19189768457817	15.522388071285365	19.402985089106703
0	51.27931773549629	15.522388071285365	19.402985089106703
2	62.36673778641441	15.522388071285365	19.402985089106703
2	73.45415783733253	15.522388071285365	19.402985089106703
1	84.54157788825064	15.522388071285365	19.402985089106703
1	95.62899793916877	15.522388071285365	19.402985089106703
1	106.71641799008688	15.522388071285365	19.402985089106703
5	29.104477633660057	18.01705758274194	19.402985089106703
2	40.19189768457817	18.01705758274194	19.402985089106703
0	51.27931773549629	18.01705758274194	19.402985089106703
0	62.36673778641441	18.01705758274194	19.402985089106703
1	73.45415783733253	18.01705758274194	19.402985089106703
0	84.54157788825064	18.01705758274194	19.402985089106703
0	95.62899793916877	18.01705758274194	19.402985089106703
1	106.71641799008688	18.01705758274194	19.402985089106703
2	29.104477633660057	20.511727094198516	19.402985089106703
3	40.19189768457817	20.511727094198516	19.402985089106703
1	51.27931773549629	20.511727094198516	19.402985089106703
1	62.36673778641441	20.511727094198516	19.402985089106703
0	73.45415783733253	20.511727094198516	19.402985089106703
0	84.54157788825064	20.511727094198516	19.402985089106703
1	95.62899793916877	20.511727094198516	19.402985089106703
0	106.71641799008688	20.511727094198516	19.402985089106703
2	29.104477633660057	23.006396605655095	19.402985089106703
1	40.19189768457817	23.006396605655095	19.402985089106703
2	51.27931773549629	23.006396605655095	19.402985089106703
0	62.36673778641441	23.006396605655095	19.402985089106703
1	73.45415783733253	23.006396605655095	19.402985089106703
0	84.54157788825064	23.006396605655095	19.402985089106703
1	95.62899793916877	23.006396605655095	19.402985089106703
0	106.71641799008688	23.006396605655095	19.402985089106703
1	29.104477633660057	25.50106611711167	19.402985089106703
1	40.19189768457817	25.50106611711167	19.402985089106703
2	51.27931773549629	25.50106611711167	19.402985089106703
0	62.36673778641441	25.50106611711167	19.402985089106703
0	73.45415783733253	25.50106611711167	19.402985089106703
1	84.54157788825064	25.50106611711167	19.402985089106703
0	95.62899793916877	25.50106611711167	19.402985089106703
0	106.71641799008688	25.50106611711167	19.402985089106703
1	29.104477633660057	27.995735628568244	19.402985089106703
1	40.19189768457817	27.995735628568244	19.402985089106703
1	51.27931773549629	27.995735628568244	19.402985089106703
0	62.36673778641441	27.995735628568244	19.402985089106703
0	73.45415783733253	27.995735628568244	19.402985089106703
1	84.54157788825064	27.995735628568244	19.402985089106703
0	95.62899793916877	27.995735628568244	19.402985089106703
0	106.71641799008688	27.995735628568244	19.402985089106703
0	29.104477633660057	30.490405140024823	19.402985089106703
0	40.19189768457817	30.490405140024823	19.402985089106703
0	51.27931773549629	30.490405140024823	19.402985089106703
0	62.36673778641441	30.490405140024823	19.402985089106703
1	73.45415783733253	30.490405140024823	19.402985089106703
0	84.54157788825064	30.490405140024823	19.402985089106703
0	95.62899793916877	30.490405140024823	19.402985089106703
0	106.71641799008688	30.490405140024823	19.402985089106703
0	29.104477633660057	32.9850746514814	19.402985089106703
3	40.19189768457817	32.9850746514814	19.402985089106703
0	51.27931773549629	32.9850746514814	19.402985089106703
2	62.36673778641441	32.9850746514814	19.402985089106703
1	73.45415783733253	32.9850746514814	19.402985089106703
1	84.54157788825064	32.9850746514814	19.402985089106703
0	95.62899793916877	32.9850746514814	19.402985089106703
0	106.71641799008688	32.9850746514814	19.402985089106703
